0.135398	0.287735	-0.0166667	0	0	3.0018
0.117064	0.295669	-0.0166667	0	0	3.00181
0.0982674	0.302436	-0.0166667	0	0	3.00181
0.0790834	0.308009	-0.0166667	0	0	3.00181
0.0595873	0.312367	-0.0166667	0	0	3.0018
0.039856	0.315492	-0.0166667	0	0	3.00179
0.0199674	0.317372	-0.0166667	0	0	3.00177
1.94719e-17	0.318	-0.0166667	0	0	3.00175
-0.0199674	0.317372	-0.0166667	0	0	3.00173
-0.039856	0.315492	-0.0166667	0	0	3.0017
-0.0595873	0.312367	-0.0166667	0	0	3.00167
-0.0790834	0.308009	-0.0166667	0	0	3.00163
-0.0982674	0.302436	-0.0166667	0	0	3.00159
-0.117064	0.295669	-0.0166667	0	0	3.00155
-0.135398	0.287735	-0.0166667	0	0	3.0015
-0.153198	0.278666	-0.0166667	0	0	3.00145
-0.170393	0.268496	-0.0166667	0	0	3.0014
-0.186916	0.257267	-0.0166667	0	0	3.00135
-0.202701	0.245023	-0.0166667	0	0	3.00129
-0.217686	0.231812	-0.0166667	0	0	3.00123
-0.231812	0.217686	-0.0166667	0	0	3.00117
-0.245023	0.202701	-0.0166667	0	0	3.0011
-0.257267	0.186916	-0.0166667	0	0	3.00104
-0.268496	0.170393	-0.0166667	0	0	3.00097
-0.278666	0.153198	-0.0166667	0	0	3.0009
-0.287735	0.135398	-0.0166667	0	0	3.00084
-0.295669	0.117064	-0.0166667	0	0	3.00077
-0.302436	0.0982674	-0.0166667	0	0	3.0007
-0.308009	0.0790834	-0.0166667	0	0	3.00063
-0.312367	0.0595873	-0.0166667	0	0	3.00056
-0.315492	0.039856	-0.0166667	0	0	3.00049
-0.317372	0.0199674	-0.0166667	0	0	3.00043
-0.318	-3.89438e-17	-0.00555556	0	0	3.00032
-0.317372	-0.0199674	-0.00555556	0	0	3.00026
-0.315492	-0.039856	-0.00555556	0	0	3.0002
-0.312367	-0.0595873	-0.00555556	0	0	3.00014
-0.308009	-0.0790834	-0.00555556	0	0	3.00008
-0.302436	-0.0982674	-0.00555556	0	0	3.00002
-0.295669	-0.117064	-0.00555556	0	0	2.99997
