0.0376991	0.000742058
0.0439823	0.000741795
0.0502655	0.00074149
0.0565487	0.000741146
0.0628319	0.00074076
0.069115	0.000740335
0.0753982	0.00073987
0.0816814	0.000739364
0.0879646	0.000738818
0.0942478	0.000738232
0.100531	0.000737607
0.106814	0.000736942
0.113097	0.000736237
0.119381	0.000735493
0.125664	0.000734709
0.131947	0.000733886
0.13823	0.000733025
0.144513	0.000732124
0.150796	0.000731184
0.15708	0.000730207
0.163363	0.00072919
0.169646	0.000728136
0.175929	0.000727044
0.182212	0.000725914
0.188496	0.000724746
0.194779	0.000723541
0.201062	0.000722299
0.207345	0.000721021
0.213628	0.000719706
0.219911	0.000718354
0.226195	0.000716967
0.232478	0.000715544
0.238761	0.000714086
0.245044	0.000712592
0.251327	0.000711064
0.257611	0.000709501
0.263894	0.000707904
0.270177	0.000706274
0.27646	0.000704609
0.282743	0.000702912
0.289027	0.000701183
0.29531	0.00069942
0.301593	0.000697626
0.307876	0.000695801
0.314159	0.000693944
0.320442	0.000692057
0.326726	0.000690139
0.333009	0.000688191
0.339292	0.000686214
0.345575	0.000684208
0.351858	0.000682174
0.358142	0.000680111
0.364425	0.000678021
0.370708	0.000675904
0.376991	0.00067376
0.383274	0.00067159
0.389557	0.000669394
0.395841	0.000667173
0.402124	0.000664927
0.408407	0.000662658
0.41469	0.000660364
0.420973	0.000658048
0.427257	0.000655708
0.43354	0.000653347
0.439823	0.000650964
0.446106	0.00064856
0.452389	0.000646136
0.458673	0.000643691
0.464956	0.000641227
0.471239	0.000638744
0.477522	0.000636243
0.483805	0.000633723
0.490088	0.000631186
0.496372	0.000628633
0.502655	0.000626063
0.508938	0.000623477
0.515221	0.000620876
0.521504	0.00061826
0.527788	0.00061563
0.534071	0.000612986
0.540354	0.000610329
0.546637	0.000607658
0.55292	0.000604976
0.559203	0.000602281
0.565487	0.000599575
0.57177	0.000596858
0.578053	0.000594131
0.584336	0.000591393
0.590619	0.000588645
0.596903	0.000585889
0.603186	0.000583123
0.609469	0.000580349
0.615752	0.000577566
0.622035	0.000574776
0.628319	0.000571978
0.634602	0.000569173
0.640885	0.000566361
0.647168	0.000563543
0.653451	0.000560719
0.659734	0.000557888
0.666018	0.000555052
0.672301	0.00055221
0.678584	0.000549363
0.684867	0.000546511
0.69115	0.000543654
0.697434	0.000540792
0.703717	0.000537926
0.71	0.000535055
0.716283	0.00053218
0.722566	0.0005293
0.728849	0.000526417
0.735133	0.000523529
0.741416	0.000520638
0.747699	0.000517742
0.753982	0.000514842
0.760265	0.000511938
0.766549	0.000509031
0.772832	0.000506119
0.779115	0.000503202
0.785398	0.000500282
0.791681	0.000497357
0.797965	0.000494428
0.804248	0.000491494
0.810531	0.000488555
0.816814	0.000485611
0.823097	0.000482662
0.82938	0.000479708
0.835664	0.000476748
0.841947	0.000473782
0.84823	0.000470811
0.854513	0.000467832
0.860796	0.000464847
0.86708	0.000461855
0.873363	0.000458856
0.879646	0.000455849
0.885929	0.000452835
0.892212	0.000449811
0.898495	0.00044678
0.904779	0.000443739
0.911062	0.000440688
0.917345	0.000437628
0.923628	0.000434557
0.929911	0.000431476
0.936195	0.000428384
0.942478	0.000425279
0.948761	0.000422163
0.955044	0.000419034
0.961327	0.000415893
0.967611	0.000412738
0.973894	0.000409568
0.980177	0.000406385
0.98646	0.000403186
0.992743	0.000399972
0.999026	0.000396742
1.00531	0.000393496
1.01159	0.000390232
1.01788	0.000386951
1.02416	0.000383652
1.03044	0.000380335
1.03673	0.000376999
1.04301	0.000373643
1.04929	0.000370267
1.05558	0.000366871
1.06186	0.000363454
1.06814	0.000360015
1.07442	0.000356554
1.08071	0.000353071
1.08699	0.000349565
1.09327	0.000346036
1.09956	0.000342483
1.10584	0.000338905
1.11212	0.000335303
1.11841	0.000331676
1.12469	0.000328023
1.13097	0.000324344
1.13726	0.000320639
1.14354	0.000316907
1.14982	0.000313148
1.15611	0.000309361
1.16239	0.000305547
1.16867	0.000301704
1.17496	0.000297834
1.18124	0.000293934
1.18752	0.000290006
1.19381	0.000286048
1.20009	0.000282061
1.20637	0.000278044
1.21265	0.000273998
1.21894	0.000269921
1.22522	0.000265815
1.2315	0.000261678
1.23779	0.000257511
1.24407	0.000253313
1.25035	0.000249085
1.25664	0.000244826
1.26292	0.000240537
1.2692	0.000236218
1.27549	0.000231868
1.28177	0.000227487
1.28805	0.000223077
1.29434	0.000218636
1.30062	0.000214165
1.3069	0.000209665
1.31319	0.000205135
1.31947	0.000200576
1.32575	0.000195987
1.33204	0.00019137
1.33832	0.000186724
1.3446	0.00018205
1.35088	0.000177349
1.35717	0.00017262
1.36345	0.000167864
1.36973	0.000163081
1.37602	0.000158273
1.3823	0.000153439
1.38858	0.00014858
1.39487	0.000143696
1.40115	0.000138789
1.40743	0.000133859
1.41372	0.000128906
1.42	0.000123931
1.42628	0.000118934
1.43257	0.000113917
1.43885	0.000108881
1.44513	0.000103825
1.45142	9.87508e-05
1.4577	9.36591e-05
1.46398	8.85506e-05
1.47027	8.34262e-05
1.47655	7.82868e-05
1.48283	7.31331e-05
1.48911	6.7966e-05
1.4954	6.27865e-05
1.50168	5.75954e-05
1.50796	5.23937e-05
1.51425	4.71823e-05
1.52053	4.19621e-05
1.52681	3.6734e-05
1.5331	3.14991e-05
1.53938	2.62583e-05
1.54566	2.10126e-05
1.55195	1.57629e-05
1.55823	1.05102e-05
1.56451	5.25562e-06
1.5708	5.61612e-19
1.57708	-5.25562e-06
1.58336	-1.05102e-05
1.58965	-1.57629e-05
1.59593	-2.10126e-05
1.60221	-2.62583e-05
1.6085	-3.14991e-05
1.61478	-3.6734e-05
1.62106	-4.19621e-05
1.62734	-4.71823e-05
1.63363	-5.23937e-05
1.63991	-5.75954e-05
1.64619	-6.27865e-05
1.65248	-6.7966e-05
1.65876	-7.31331e-05
1.66504	-7.82868e-05
1.67133	-8.34262e-05
1.67761	-8.85506e-05
1.68389	-9.36591e-05
1.69018	-9.87508e-05
1.69646	-0.000103825
1.70274	-0.000108881
1.70903	-0.000113917
1.71531	-0.000118934
1.72159	-0.000123931
1.72788	-0.000128906
1.73416	-0.000133859
1.74044	-0.000138789
1.74673	-0.000143696
1.75301	-0.00014858
1.75929	-0.000153439
1.76558	-0.000158273
1.77186	-0.000163081
1.77814	-0.000167864
1.78442	-0.00017262
1.79071	-0.000177349
1.79699	-0.00018205
1.80327	-0.000186724
1.80956	-0.00019137
1.81584	-0.000195987
1.82212	-0.000200576
1.82841	-0.000205135
1.83469	-0.000209665
1.84097	-0.000214165
1.84726	-0.000218636
1.85354	-0.000223077
1.85982	-0.000227487
1.86611	-0.000231868
1.87239	-0.000236218
1.87867	-0.000240537
1.88496	-0.000244826
1.89124	-0.000249085
1.89752	-0.000253313
1.90381	-0.000257511
1.91009	-0.000261678
1.91637	-0.000265815
1.92265	-0.000269921
1.92894	-0.000273998
1.93522	-0.000278044
1.9415	-0.000282061
1.94779	-0.000286048
1.95407	-0.000290006
1.96035	-0.000293934
1.96664	-0.000297834
1.97292	-0.000301704
1.9792	-0.000305547
1.98549	-0.000309361
