14.000000	 -8.000000	 84.673357	 0.845686
15.000000	 -8.000000	 85.165229	 1.327161
16.000000	 -8.000000	 85.742035	 1.936199
17.000000	 -8.000000	 86.428611	 2.692326
18.000000	 -8.000000	 87.261066	 3.613625
3.000000	 -7.000000	 82.324869	 -0.132023
4.000000	 -7.000000	 82.385067	 -0.163772
5.000000	 -7.000000	 82.463516	 -0.183960
6.000000	 -7.000000	 82.560893	 -0.188387
7.000000	 -7.000000	 82.677936	 -0.171981
8.000000	 -7.000000	 82.815429	 -0.128621
9.000000	 -7.000000	 82.974238	 -0.050929
10.000000	 -7.000000	 83.155396	 0.069954
11.000000	 -7.000000	 83.360283	 0.244645
12.000000	 -7.000000	 83.590940	 0.485847
13.000000	 -7.000000	 83.850591	 0.808734
14.000000	 -7.000000	 84.144461	 1.231419
15.000000	 -7.000000	 84.481068	 1.775455
16.000000	 -7.000000	 84.874253	 2.466318
17.000000	 -7.000000	 85.346369	 3.333692
18.000000	 -7.000000	 85.933336	 4.411045
3.000000	 -6.000000	 82.389109	 -0.086120
4.000000	 -6.000000	 82.436295	 -0.102199
5.000000	 -6.000000	 82.496801	 -0.106489
6.000000	 -6.000000	 82.570388	 -0.094822
7.000000	 -6.000000	 82.656654	 -0.062191
8.000000	 -6.000000	 82.755005	 -0.002544
9.000000	 -6.000000	 82.864638	 0.091458
10.000000	 -6.000000	 82.984585	 0.228738
11.000000	 -6.000000	 83.113804	 0.420173
12.000000	 -6.000000	 83.251399	 0.679074
13.000000	 -6.000000	 83.396996	 1.021814
14.000000	 -6.000000	 83.551408	 1.468658
15.000000	 -6.000000	 83.717739	 2.044851
16.000000	 -6.000000	 83.903240	 2.782072
17.000000	 -6.000000	 84.122447	 3.720325
18.000000	 -6.000000	 84.402626	 4.910334
3.000000	 -5.000000	 82.426400	 -0.051039
4.000000	 -5.000000	 82.460709	 -0.055957
5.000000	 -5.000000	 82.503549	 -0.049640
6.000000	 -5.000000	 82.553823	 -0.028170
7.000000	 -5.000000	 82.610036	 0.013154
8.000000	 -5.000000	 82.670232	 0.080035
9.000000	 -5.000000	 82.731920	 0.179436
10.000000	 -5.000000	 82.792029	 0.319920
11.000000	 -5.000000	 82.846883	 0.512082
12.000000	 -5.000000	 82.892243	 0.769142
13.000000	 -5.000000	 82.923453	 1.107749
14.000000	 -5.000000	 82.935749	 1.549103
15.000000	 -5.000000	 82.924885	 2.120544
16.000000	 -5.000000	 82.888277	 2.857853
17.000000	 -5.000000	 82.827084	 3.808668
18.000000	 -5.000000	 82.750052	 5.037772
3.000000	 -4.000000	 82.444392	 -0.026325
4.000000	 -4.000000	 82.466822	 -0.024344
5.000000	 -4.000000	 82.493409	 -0.012398
6.000000	 -4.000000	 82.522278	 0.012966
7.000000	 -4.000000	 82.550934	 0.055896
8.000000	 -4.000000	 82.576143	 0.121442
9.000000	 -4.000000	 82.593798	 0.215814
10.000000	 -4.000000	 82.598760	 0.346718
11.000000	 -4.000000	 82.584697	 0.523814
12.000000	 -4.000000	 82.543900	 0.759340
13.000000	 -4.000000	 82.467111	 1.068990
14.000000	 -4.000000	 82.343370	 1.473176
15.000000	 -4.000000	 82.159916	 1.998856
16.000000	 -4.000000	 81.902217	 2.682279
17.000000	 -4.000000	 81.554205	 3.573192
18.000000	 -4.000000	 81.098860	 4.741600
3.000000	 -3.000000	 82.450128	 -0.010828
4.000000	 -3.000000	 82.462442	 -0.005713
5.000000	 -3.000000	 82.475205	 0.007472
6.000000	 -3.000000	 82.485884	 0.031521
7.000000	 -3.000000	 82.491124	 0.069789
8.000000	 -3.000000	 82.486582	 0.126379
9.000000	 -3.000000	 82.466715	 0.206363
10.000000	 -3.000000	 82.424526	 0.316087
11.000000	 -3.000000	 82.351241	 0.463580
12.000000	 -3.000000	 82.235900	 0.659134
13.000000	 -3.000000	 82.064848	 0.916121
14.000000	 -3.000000	 81.821068	 1.252182
15.000000	 -3.000000	 81.483312	 1.690977
16.000000	 -3.000000	 81.024900	 2.264791
17.000000	 -3.000000	 80.411973	 3.018491
18.000000	 -3.000000	 79.600659	 4.015637
3.000000	 -2.000000	 82.449600	 -0.002806
4.000000	 -2.000000	 82.454200	 0.002397
5.000000	 -2.000000	 82.456425	 0.013277
6.000000	 -2.000000	 82.453243	 0.031796
7.000000	 -2.000000	 82.440634	 0.060317
8.000000	 -2.000000	 82.413389	 0.101737
9.000000	 -2.000000	 82.364837	 0.159652
10.000000	 -2.000000	 82.286498	 0.238586
11.000000	 -2.000000	 82.167623	 0.344305
12.000000	 -2.000000	 81.994595	 0.484254
13.000000	 -2.000000	 81.750113	 0.668193
14.000000	 -2.000000	 81.412090	 0.909115
15.000000	 -2.000000	 80.952108	 1.224592
16.000000	 -2.000000	 80.333216	 1.638751
17.000000	 -2.000000	 79.506678	 2.185157
18.000000	 -2.000000	 78.406964	 2.910862
3.000000	 -1.000000	 82.447373	 -0.000046
4.000000	 -1.000000	 82.447143	 0.003108
5.000000	 -1.000000	 82.442773	 0.009191
6.000000	 -1.000000	 82.430913	 0.019216
7.000000	 -1.000000	 82.407125	 0.034404
8.000000	 -1.000000	 82.365651	 0.056254
9.000000	 -1.000000	 82.299095	 0.086633
10.000000	 -1.000000	 82.198018	 0.127897
11.000000	 -1.000000	 82.050389	 0.183058
12.000000	 -1.000000	 81.840846	 0.256028
13.000000	 -1.000000	 81.549684	 0.351958
14.000000	 -1.000000	 81.151452	 0.477737
15.000000	 -1.000000	 80.612973	 0.642718
16.000000	 -1.000000	 79.890525	 0.859768
17.000000	 -1.000000	 78.925783	 1.146722
18.000000	 -1.000000	 77.640044	 1.528224
3.000000	 0.000000	 82.446306	 0.000000
4.000000	 0.000000	 82.444433	 0.000000
5.000000	 0.000000	 82.437817	 0.000000
6.000000	 0.000000	 82.423003	 0.000000
7.000000	 0.000000	 82.395409	 0.000000
8.000000	 0.000000	 82.349087	 0.000000
9.000000	 0.000000	 82.276394	 0.000000
10.000000	 0.000000	 82.167557	 0.000000
11.000000	 0.000000	 82.010101	 0.000000
12.000000	 0.000000	 81.788056	 0.000000
13.000000	 0.000000	 81.480877	 0.000000
14.000000	 0.000000	 81.061939	 0.000000
15.000000	 0.000000	 80.496400	 0.000000
16.000000	 0.000000	 79.738186	 0.000000
17.000000	 0.000000	 78.725706	 0.000000
18.000000	 0.000000	 77.375952	 0.000000
3.000000	 1.000000	 82.447373	 0.000046
4.000000	 1.000000	 82.447143	 -0.003108
5.000000	 1.000000	 82.442773	 -0.009191
6.000000	 1.000000	 82.430913	 -0.019216
7.000000	 1.000000	 82.407125	 -0.034404
8.000000	 1.000000	 82.365651	 -0.056254
9.000000	 1.000000	 82.299095	 -0.086633
10.000000	 1.000000	 82.198018	 -0.127897
11.000000	 1.000000	 82.050389	 -0.183058
